01/06/2016 16:29 - FRANCISCO | ID =  | CI = 16101 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 75.00
01/06/2016 16:29 - FRANCISCO | ID =  | CI = 16101 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 42.60
01/06/2016 16:29 - FRANCISCO | ID =  | CI = 16101 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 156.00
01/06/2016 16:33 - FRANCISCO | ID =  | CI = 16102 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 70.00
01/06/2016 16:33 - FRANCISCO | ID =  | CI = 16102 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 50.60
02/06/2016 09:39 - NORIVAL | ID =  | CI = 16108 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 55.80
02/06/2016 09:39 - NORIVAL | ID =  | CI = 16108 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 93.09
02/06/2016 11:14 - NORIVAL | ID =  | CI = 16111 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 22.00
06/06/2016 09:01 - FRANCISCO | ID =  | CI = 16133 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 215.50
06/06/2016 09:07 - FRANCISCO | ID =  | CI = 16134 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 2.50
06/06/2016 09:22 - FRANCISCO | ID =  | CI = 16135 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 30.14
06/06/2016 09:33 - NORIVAL | ID =  | CI = 16137 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 422.50
06/06/2016 09:38 - NORIVAL | ID =  | CI = 16138 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 400.00
06/06/2016 10:00 - FRANCISCO | ID =  | CI = 16139 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 68.63
06/06/2016 10:00 - FRANCISCO | ID =  | CI = 16139 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 46.20
07/06/2016 07:40 - CRISTIANOALVES | ID =  | CI = 16157 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
07/06/2016 07:40 - CRISTIANOALVES | ID =  | CI = 16157 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 14.20
07/06/2016 07:40 - CRISTIANOALVES | ID =  | CI = 16157 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 54.00
07/06/2016 07:40 - CRISTIANOALVES | ID =  | CI = 16157 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
07/06/2016 07:40 - CRISTIANOALVES | ID =  | CI = 16157 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
07/06/2016 07:40 - CRISTIANOALVES | ID =  | CI = 16157 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
07/06/2016 11:24 - LUZMARINA | ID =  | CI = 16172 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 9.00
07/06/2016 12:36 - NORIVAL | ID =  | CI = 16176 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 37.80
