01/08/2016 13:38 - FRANCISCO | ID =  | CI = 16885 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 31.75
01/08/2016 14:20 - SANDRA | ID =  | CI = 16886 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 236.10
02/08/2016 15:01 - LUCIANOHENRIQUE | ID =  | CI = 16904 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 119.72
03/08/2016 08:29 - FRANCISCO | ID =  | CI = 16914 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 145.00
03/08/2016 08:29 - FRANCISCO | ID =  | CI = 16914 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 119.93
03/08/2016 08:29 - FRANCISCO | ID =  | CI = 16914 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 105.00
03/08/2016 08:44 - FRANCISCO | ID =  | CI = 16915 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
03/08/2016 08:44 - FRANCISCO | ID =  | CI = 16915 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 175.14
03/08/2016 08:47 - FRANCISCO | ID = 12548 | CI = 16914 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 145.00
03/08/2016 08:47 - FRANCISCO | ID = 12549 | CI = 16914 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 119.93
03/08/2016 08:47 - FRANCISCO | ID = 12550 | CI = 16914 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 105.00
03/08/2016 08:47 - FRANCISCO | ID = 12548 | CI = 16914 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 145.00
03/08/2016 08:47 - FRANCISCO | ID = 12549 | CI = 16914 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 119.93
03/08/2016 08:47 - FRANCISCO | ID = 12550 | CI = 16914 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 105.00
03/08/2016 09:38 - ROBSONMANFRIM | ID =  | CI = 16920 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 78.60
03/08/2016 09:38 - ROBSONMANFRIM | ID =  | CI = 16920 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 3.00
03/08/2016 10:22 - NORIVAL | ID =  | CI = 16923 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 124.40
03/08/2016 10:22 - NORIVAL | ID =  | CI = 16923 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 31.00
03/08/2016 10:22 - NORIVAL | ID =  | CI = 16923 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 110.96
04/08/2016 08:16 - NORIVAL | ID =  | CI = 16928 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 164.00
04/08/2016 09:42 - FRANCISCO | ID =  | CI = 16931 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 70.00
04/08/2016 09:42 - FRANCISCO | ID =  | CI = 16931 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 60.60
04/08/2016 10:21 - LUZMARINA | ID =  | CI = 16935 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 20.00
04/08/2016 15:32 - ROSEMEIRESGOTI | ID =  | CI = 16949 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
04/08/2016 15:32 - ROSEMEIRESGOTI | ID =  | CI = 16949 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 0.00
04/08/2016 15:32 - ROSEMEIRESGOTI | ID =  | CI = 16949 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 13.80
04/08/2016 15:32 - ROSEMEIRESGOTI | ID =  | CI = 16949 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
04/08/2016 15:32 - ROSEMEIRESGOTI | ID =  | CI = 16949 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 1.25
04/08/2016 15:32 - ROSEMEIRESGOTI | ID =  | CI = 16949 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
08/08/2016 11:41 - FRANCISCO | ID =  | CI = 16978 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 70.00
