01/12/2016 09:06 - FRANCISCO | ID =  | CI = 18421 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 28.00
01/12/2016 09:19 - NORIVAL | ID =  | CI = 18422 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 100.00
01/12/2016 09:19 - NORIVAL | ID =  | CI = 18422 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 31.90
01/12/2016 14:27 - LUISMORETTI | ID =  | CI = 18426 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 34.40
02/12/2016 08:12 - LUISMOREIRA | ID =  | CI = 18431 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 60.00
02/12/2016 10:22 - FRANCISCO | ID =  | CI = 18435 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
02/12/2016 10:22 - FRANCISCO | ID =  | CI = 18435 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 48.48
02/12/2016 10:29 - FRANCISCO | ID =  | CI = 18436 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 63.00
02/12/2016 11:25 - DENISESANTOS | ID =  | CI = 18438 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 38.80
02/12/2016 13:10 - SONARAPIASSI | ID =  | CI = 18439 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 0.00
02/12/2016 13:10 - SONARAPIASSI | ID =  | CI = 18439 | FINALIDADE_TIPO_DESPESA = 31 | VALOR = 0.00
02/12/2016 13:10 - SONARAPIASSI | ID =  | CI = 18439 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 52.00
02/12/2016 13:10 - SONARAPIASSI | ID =  | CI = 18439 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
02/12/2016 13:10 - SONARAPIASSI | ID =  | CI = 18439 | FINALIDADE_TIPO_DESPESA = 36 | VALOR = 0.00
02/12/2016 13:10 - SONARAPIASSI | ID =  | CI = 18439 | FINALIDADE_TIPO_DESPESA = 6 | VALOR = 0.00
02/12/2016 14:17 - FRANCISCO | ID =  | CI = 18441 | FINALIDADE_TIPO_DESPESA = 30 | VALOR = 80.00
02/12/2016 14:17 - FRANCISCO | ID =  | CI = 18441 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 42.15
05/12/2016 07:56 - MARTA | ID =  | CI = 18456 | FINALIDADE_TIPO_DESPESA = 2 | VALOR = 39.90
05/12/2016 07:56 - MARTA | ID =  | CI = 18456 | FINALIDADE_TIPO_DESPESA = 35 | VALOR = 0.00
